UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date
DAY,1473120000,0.00593823006534,0.0060191497971185,0.005814957107412,0.005853124652225,2016-09-06
DAY,1473206400,0.005853124652225,0.0059995870677773,0.0058144644223496,0.0058736227064589,2016-09-07
DAY,1473292800,0.0058736227064589,0.0060175807787622,0.005859073664808,0.005908623408591,2016-09-08
DAY,1473379200,0.005908623408591,0.0059640310714069,0.0058114293087199,0.0059359557744194,2016-09-09
DAY,1473465600,0.0059359557744194,0.0059875200881443,0.0058620015625371,0.005903315497284,2016-09-10
DAY,1473552000,0.005903315497284,0.0059886198707733,0.0057462249698745,0.0058539696320205,2016-09-11
DAY,1473638400,0.0058539696320205,0.0060603948753744,0.0057663518334452,0.0059100498043886,2016-09-12
DAY,1473724800,0.0059100498043886,0.0060511180027931,0.005718598062186,0.0058979067484117,2016-09-13
DAY,1473811200,0.0058979067484117,0.0064797542866683,0.0058620882355614,0.0060845736288767,2016-09-14
DAY,1473897600,0.0060845736288767,0.0107052871275398,0.006002508296953,0.0087232179140581,2016-09-15
DAY,1473984000,0.0087232179140581,0.0088294311665844,0.006792679567502,0.0072490056085492,2016-09-16
DAY,1474070400,0.0072490056085492,0.0074778872899871,0.0069299510951985,0.007003717040625,2016-09-17
DAY,1474156800,0.007003717040625,0.0070363074614971,0.0066464513805982,0.0068500999073224,2016-09-18
DAY,1474243200,0.0068500999073224,0.0074555562252709,0.0067476989334892,0.0067966952288342,2016-09-19
DAY,1474329600,0.0067966952288342,0.0069170937646356,0.0066166404855193,0.0067288095340264,2016-09-20
DAY,1474416000,0.0067288095340264,0.0070784923505073,0.0066510032579158,0.0068326102211754,2016-09-21
DAY,1474502400,0.0068326102211754,0.0070519122023444,0.0066999675489,0.0067835738500075,2016-09-22
DAY,1474588800,0.0067835738500075,0.0074895250265395,0.0067095569282839,0.0072705727024415,2016-09-23
DAY,1474675200,0.0072705727024415,0.0075220017829441,0.0071289237393564,0.0074120353293294,2016-09-24
DAY,1474761600,0.0074120353293294,0.0081757853138079,0.0072649022108288,0.0079602152700142,2016-09-25
DAY,1474848000,0.0079602152700142,0.0088694436348232,0.0076600410131066,0.007761919384041,2016-09-26
DAY,1474934400,0.007761919384041,0.0084828384403743,0.0076152555235107,0.008297871228118,2016-09-27
DAY,1475020800,0.008297871228118,0.0093581583615914,0.0081718239300331,0.0093581583615914,2016-09-28
DAY,1475107200,0.0093581583615914,0.0093940951455124,0.0086697671089177,0.0088918686837132,2016-09-29
DAY,1475193600,0.0088918686837132,0.009475043571768,0.008555273663369,0.0086502871057335,2016-09-30
DAY,1475280000,0.0086502871057335,0.0087566964204784,0.0078538432586566,0.0080235421841051,2016-10-01
DAY,1475366400,0.0080235421841051,0.0083793686937973,0.0079527381209137,0.0081213290476727,2016-10-02
DAY,1475452800,0.0081213290476727,0.008382662748227,0.0078947981008306,0.0080359247568744,2016-10-03
DAY,1475539200,0.0080359247568744,0.0082125736358178,0.0076435572875707,0.0076793910231449,2016-10-04
DAY,1475625600,0.0076793910231449,0.0077993127977117,0.0072319091575057,0.0073433070327504,2016-10-05
DAY,1475712000,0.0073433070327504,0.0076302425095844,0.0071523255328276,0.0073766490781496,2016-10-06
DAY,1475798400,0.0073766490781496,0.0075389352995584,0.0071721954200824,0.0073879332176222,2016-10-07
DAY,1475884800,0.0073879332176222,0.0074457654413125,0.0071685402318022,0.0073846261676565,2016-10-08
DAY,1475971200,0.0073846261676565,0.0078539186807677,0.0073246051757531,0.007567749641864,2016-10-09
DAY,1476057600,0.007567749641864,0.008584238817501,0.0075545821158778,0.0078868143860649,2016-10-10
DAY,1476144000,0.0078868143860649,0.0082389672250897,0.0075648818344307,0.0077778232420464,2016-10-11
DAY,1476230400,0.0077778232420464,0.0081806472238512,0.007632899727015,0.0078708764374144,2016-10-12
DAY,1476316800,0.0078708764374144,0.0079419702891088,0.0077431727544526,0.0079099894605763,2016-10-13
DAY,1476403200,0.0079099894605763,0.0084411227979846,0.0077918524210469,0.0080961286548364,2016-10-14
DAY,1476489600,0.0080961286548364,0.0083655866054468,0.0079360650635386,0.0079608658097037,2016-10-15
DAY,1476576000,0.0079608658097037,0.0081821422457733,0.0078531650616778,0.0079214789079404,2016-10-16
DAY,1476662400,0.0079214789079404,0.0081185095616156,0.0077758151367145,0.0079576290078621,2016-10-17
DAY,1476748800,0.0079576290078621,0.0084706436935235,0.0079262663591678,0.00838053984717,2016-10-18
DAY,1476835200,0.00838053984717,0.0088030833541546,0.008244844881143,0.0087443110628319,2016-10-19
DAY,1476921600,0.0087443110628319,0.0093643800544845,0.0086659921687708,0.0091842354663497,2016-10-20
DAY,1477008000,0.0091842354663497,0.0092672682369249,0.0085876674231961,0.0089729501004744,2016-10-21
DAY,1477094400,0.0089729501004744,0.0090118386853997,0.0086009465327848,0.0088091737431891,2016-10-22
DAY,1477180800,0.0088091737431891,0.0090363122972393,0.0087076148777419,0.0089794196599045,2016-10-23
DAY,1477267200,0.0089794196599045,0.0091210294301878,0.0087775678691014,0.0088059918691632,2016-10-24
DAY,1477353600,0.0088059918691632,0.0091053900704284,0.0086561892738302,0.0087321336031496,2016-10-25
DAY,1477440000,0.0087321336031496,0.008912822908881,0.0085782230567428,0.0086848001112416,2016-10-26
DAY,1477526400,0.0086848001112416,0.0087441272200773,0.0080405085179084,0.0082977567897494,2016-10-27
DAY,1477612800,0.0082977567897494,0.0084830699831646,0.0077218555904251,0.0079591161917715,2016-10-28
DAY,1477699200,0.0079591161917715,0.0080253168707739,0.0072282230004766,0.0077681744343649,2016-10-29
DAY,1477785600,0.0077681744343649,0.0083672834913309,0.0077381379830453,0.0080882178148355,2016-10-30
DAY,1477872000,0.0080882178148355,0.0084663639161219,0.0079352646279292,0.0080670070708889,2016-10-31
DAY,1477958400,0.0080670070708889,0.0083205212755533,0.0078749196113693,0.0080466282685463,2016-11-01
DAY,1478044800,0.0080466282685463,0.0083339805939391,0.007965777393801,0.0081781609646419,2016-11-02
DAY,1478131200,0.0081781609646419,0.0083089569497518,0.0079762962300252,0.0081506631266806,2016-11-03
DAY,1478217600,0.0081506631266806,0.0082615955468694,0.0080331229133992,0.0082124450570994,2016-11-04
DAY,1478304000,0.0082124450570994,0.0083061046913761,0.0081167580438721,0.0082732858627088,2016-11-05
DAY,1478390400,0.0082732858627088,0.0083512781363232,0.0080729077656504,0.0081018805924351,2016-11-06
DAY,1478476800,0.0081018805924351,0.0083059320080132,0.0080116154638398,0.0082812412673055,2016-11-07
DAY,1478563200,0.0082812412673055,0.0084522308889671,0.0080024586418476,0.008122759702001,2016-11-08
DAY,1478649600,0.008122759702001,0.0082703972926253,0.007822057659524,0.0080875949702323,2016-11-09
DAY,1478736000,0.0080875949702323,0.0082786324646956,0.0080027193318297,0.0080525593784186,2016-11-10
DAY,1478822400,0.0080525593784186,0.0081787360037044,0.0079485773913998,0.0081255482853562,2016-11-11
DAY,1478908800,0.0081255482853562,0.008292603667349,0.0079338426358364,0.0080377424179576,2016-11-12
DAY,1478995200,0.0080377424179576,0.0081487661079681,0.0079455738857905,0.0081077504383801,2016-11-13
DAY,1479081600,0.0081077504383801,0.0081621596066398,0.0079055297744244,0.0079618848712871,2016-11-14
DAY,1479168000,0.0079618848712871,0.0080745539791731,0.0076685895404018,0.0078706461727837,2016-11-15
DAY,1479254400,0.0078706461727837,0.0079682416974127,0.0075356637095565,0.0076603913169706,2016-11-16
DAY,1479340800,0.0076603913169706,0.0078813958537903,0.0075351114568372,0.0076543068299496,2016-11-17
DAY,1479427200,0.0076543068299496,0.0078369566695372,0.0075751203060139,0.0077812934398914,2016-11-18
DAY,1479513600,0.0077812934398914,0.0077839495325036,0.0075748086605887,0.0075943954588887,2016-11-19
DAY,1479600000,0.0075943954588887,0.0076638032567007,0.0072490859287933,0.007565654695911,2016-11-20
DAY,1479686400,0.007565654695911,0.0076332457018869,0.0073694402359568,0.0074839003104327,2016-11-21
DAY,1479772800,0.0074839003104327,0.00757429817104,0.0072412867547877,0.0073248708728419,2016-11-22
DAY,1479859200,0.0073248708728419,0.0073776135023554,0.0067860473688429,0.0070527361888372,2016-11-23
DAY,1479945600,0.0070527361888372,0.0070987589908401,0.006742217495628,0.0067866811203509,2016-11-24
DAY,1480032000,0.0067866811203509,0.0070316248044104,0.0067364752604483,0.006822975297392,2016-11-25
DAY,1480118400,0.006822975297392,0.0069698875357227,0.0067165921358374,0.0069546884744599,2016-11-26
DAY,1480204800,0.0069546884744599,0.007063239811827,0.0067858118943094,0.0068839259247932,2016-11-27
DAY,1480291200,0.0068839259247932,0.0069497767576853,0.0067288287064706,0.0067884519976474,2016-11-28
DAY,1480377600,0.0067884519976474,0.0068507137532993,0.0066738879219364,0.0066885824202837,2016-11-29
DAY,1480464000,0.0066885824202837,0.0067933022003632,0.0064970076404037,0.0067024474263128,2016-11-30
DAY,1480550400,0.0067024474263128,0.0067526092080956,0.0065650858217419,0.006590517390547,2016-12-01
DAY,1480636800,0.006590517390547,0.0067359043863543,0.0063660201666429,0.0066218407720904,2016-12-02
DAY,1480723200,0.0066218407720904,0.006822280973912,0.0064588185834247,0.0065330333406735,2016-12-03
DAY,1480809600,0.0065330333406735,0.0065848698213517,0.0064153667060897,0.0064237414624048,2016-12-04
DAY,1480896000,0.0064237414624048,0.0064487282159021,0.0062685960373233,0.006356174730828,2016-12-05
DAY,1480982400,0.006356174730828,0.0067733832496756,0.0062926197813585,0.0067733832496756,2016-12-06
DAY,1481068800,0.0067733832496756,0.0072818279724426,0.006453639214754,0.0071275369977127,2016-12-07
DAY,1481155200,0.0071275369977127,0.0073115431143776,0.0068475779566646,0.0068557508440147,2016-12-08
DAY,1481241600,0.0068557508440147,0.0071687372402074,0.0067891391274932,0.0068543126075183,2016-12-09
DAY,1481328000,0.0068543126075183,0.0069028110004732,0.0066485670949746,0.0066938769037643,2016-12-10
DAY,1481414400,0.0066938769037643,0.0068032844981494,0.0066445889660022,0.0067868128792132,2016-12-11
DAY,1481500800,0.0067868128792132,0.006865337753124,0.0066579212343269,0.0067077869273609,2016-12-12
DAY,1481587200,0.0067077869273609,0.0068352831783137,0.006551573404057,0.0067780118484367,2016-12-13
DAY,1481673600,0.0067780118484367,0.0068151363916056,0.0065680940293756,0.0066364506451343,2016-12-14
DAY,1481760000,0.0066364506451343,0.0067294585880457,0.0064953055710932,0.0067141242893257,2016-12-15
DAY,1481846400,0.0067141242893257,0.0068958533045449,0.0064532241886001,0.0065711273394461,2016-12-16
DAY,1481932800,0.0065711273394461,0.0066656130221373,0.00642896127704,0.0065082040848168,2016-12-17
DAY,1482019200,0.0065082040848168,0.0066747572460144,0.0064500700417206,0.0066135363582026,2016-12-18
DAY,1482105600,0.0066135363582026,0.0066363651752633,0.006423748062919,0.0065650286004703,2016-12-19
DAY,1482192000,0.0065650286004703,0.0065729185936891,0.0063597807013957,0.0065095095010948,2016-12-20
DAY,1482278400,0.0065095095010948,0.0065359845375044,0.0062822097452576,0.0065004999148549,2016-12-21
DAY,1482364800,0.0065004999148549,0.0065151630692056,0.0061790415601484,0.0064513514250389,2016-12-22
DAY,1482451200,0.0064513514250389,0.0064957628965696,0.0059256126362278,0.0060874781841825,2016-12-23
DAY,1482537600,0.0060874781841825,0.0064842414791808,0.0059949387068895,0.0064081735433028,2016-12-24
DAY,1482624000,0.0064081735433028,0.0065323109393265,0.0062704319621969,0.0064001497340216,2016-12-25
DAY,1482710400,0.0064001497340216,0.0065333947013606,0.0061506625770845,0.0062561446538459,2016-12-26
DAY,1482796800,0.0062561446538459,0.0063860455916147,0.0059617714621133,0.006164907819478,2016-12-27
DAY,1482883200,0.006164907819478,0.0063681311951411,0.0060611570578181,0.006272131466186,2016-12-28
DAY,1482969600,0.006272131466186,0.006557121937323,0.0061219323225597,0.0064398174598988,2016-12-29
DAY,1483056000,0.0064398174598988,0.0065862959505602,0.0062837678767954,0.0064238053758824,2016-12-30
DAY,1483142400,0.0064238053758824,0.0066046331444955,0.0063503939430117,0.0064973817870299,2016-12-31
DAY,1483228800,0.0064973817870299,0.0066369486341209,0.0062511173789509,0.0063331528036964,2017-01-01
DAY,1483315200,0.0063331528036964,0.0064315569765954,0.0061699468893217,0.0062648670452171,2017-01-02
DAY,1483401600,0.0062648670452171,0.0064948567364829,0.0062067065370112,0.0063956009738147,2017-01-03
DAY,1483488000,0.0063956009738147,0.0067574719255391,0.00637900305717,0.0064695201322636,2017-01-04
DAY,1483574400,0.0064695201322636,0.0065063621256048,0.0056138431538679,0.0062197084068757,2017-01-05
DAY,1483660800,0.0062197084068757,0.006517445178636,0.0059844320517264,0.0063361524054509,2017-01-06
DAY,1483747200,0.0063361524054509,0.0065029696291131,0.0061264178150815,0.0064132174609776,2017-01-07
DAY,1483833600,0.0064132174609776,0.0064563984056066,0.006218866957154,0.0062802472834238,2017-01-08
DAY,1483920000,0.0062802472834238,0.0063607801520259,0.006082050621347,0.0061727173040305,2017-01-09
DAY,1484006400,0.0061727173040305,0.0069891272940727,0.0061539712640562,0.0067960845921293,2017-01-10
DAY,1484092800,0.0067960845921293,0.0068641386572143,0.0062466157211399,0.0064912848661278,2017-01-11
DAY,1484179200,0.0064912848661278,0.0070032163158217,0.0062765946794716,0.0064070498731994,2017-01-12
DAY,1484265600,0.0064070498731994,0.0067795810132404,0.0063492319288606,0.0067273486446057,2017-01-13
DAY,1484352000,0.0067273486446057,0.0069446960503262,0.006609601902329,0.006881746499815,2017-01-14
DAY,1484438400,0.006881746499815,0.0069736451882239,0.0067288770444278,0.0067834125311009,2017-01-15
DAY,1484524800,0.0067834125311009,0.006941533251524,0.006730138766559,0.0068225667312858,2017-01-16
DAY,1484611200,0.0068225667312858,0.006923401416661,0.0064369095538383,0.0068041478757447,2017-01-17
DAY,1484697600,0.0068041478757447,0.0068624822233893,0.006494538766637,0.0067309822605405,2017-01-18
DAY,1484784000,0.0067309822605405,0.006848107804485,0.006631996095326,0.006715403989155,2017-01-19
DAY,1484870400,0.006715403989155,0.0068284056915835,0.0065597379029393,0.0066194767201133,2017-01-20
DAY,1484956800,0.0066194767201133,0.0068341277991732,0.0065852387285908,0.0067360575955237,2017-01-21
DAY,1485043200,0.0067360575955237,0.006809631137539,0.0066283491117873,0.0067435843349925,2017-01-22
DAY,1485129600,0.0067435843349925,0.0067738363719736,0.0066388472553158,0.0066456718344188,2017-01-23
DAY,1485216000,0.0066456718344188,0.0067261649725452,0.0064281907227491,0.0064698436173338,2017-01-24
DAY,1485302400,0.0064698436173338,0.0066158003764173,0.0064124267001908,0.0064379869573293,2017-01-25
DAY,1485388800,0.0064379869573293,0.0065408280965707,0.0061521177000774,0.0063451764511722,2017-01-26
DAY,1485475200,0.0063451764511722,0.0065080407484321,0.0061568290337644,0.006414141302996,2017-01-27
DAY,1485561600,0.006414141302996,0.0064211428363277,0.0062726339719028,0.0063261853129065,2017-01-28
DAY,1485648000,0.0063261853129065,0.0064353011080967,0.0062140188957889,0.0063190130841605,2017-01-29
DAY,1485734400,0.0063190130841605,0.0064348654837695,0.0062419200822507,0.0063699318431881,2017-01-30
DAY,1485820800,0.0063699318431881,0.0064203259331388,0.0062098525750363,0.0062713958256674,2017-01-31
DAY,1485907200,0.0062713958256674,0.0067224434746081,0.0061035722023366,0.00654724313869,2017-02-01
DAY,1485993600,0.00654724313869,0.0066599244416791,0.006364724222267,0.006410569385764,2017-02-02
DAY,1486080000,0.006410569385764,0.0064606817122992,0.0062533552952423,0.0064259518168846,2017-02-03
DAY,1486166400,0.0064259518168846,0.006476732362918,0.0063364536808251,0.0064010143086635,2017-02-04
DAY,1486252800,0.0064010143086635,0.0064969921674312,0.0062423847074435,0.0063305911827305,2017-02-05
DAY,1486339200,0.0063305911827305,0.006394298042711,0.0062544336973736,0.0063458193039324,2017-02-06
DAY,1486425600,0.0063458193039324,0.0064762589732289,0.0062477825281658,0.006327001537202,2017-02-07
DAY,1486512000,0.006327001537202,0.0065113405276285,0.0061817964100327,0.006365818159992,2017-02-08
DAY,1486598400,0.006365818159992,0.0064329018406434,0.0060204495501512,0.0063472991357957,2017-02-09
DAY,1486684800,0.0063472991357957,0.0063511376751143,0.0061551212200635,0.0062892969912999,2017-02-10
DAY,1486771200,0.0062892969912999,0.0063985076438773,0.006244249386272,0.006348091025153,2017-02-11
DAY,1486857600,0.006348091025153,0.0063932459484215,0.0062289189090846,0.0062353819492086,2017-02-12
DAY,1486944000,0.0062353819492086,0.006358940695642,0.0061982597222968,0.0062562984339432,2017-02-13
DAY,1487030400,0.0062562984339432,0.0064784043598942,0.0062184437330092,0.0062835434734429,2017-02-14
DAY,1487116800,0.0062835434734429,0.0063049895205707,0.0060325007888077,0.00611347419562,2017-02-15
DAY,1487203200,0.00611347419562,0.0062938242426947,0.0059218526589751,0.0059218526589751,2017-02-16
DAY,1487289600,0.0059218526589751,0.0061424355498336,0.0057812162904012,0.0059041293836563,2017-02-17
DAY,1487376000,0.0059041293836563,0.0060244493443926,0.0052941820837091,0.0055104266576703,2017-02-18
DAY,1487462400,0.0055104266576703,0.0059601238090331,0.0054920435818019,0.0059313575163183,2017-02-19
DAY,1487548800,0.0059313575163183,0.0059889019163228,0.0056432349378136,0.0058463282646417,2017-02-20
DAY,1487635200,0.0058463282646417,0.0059621053449726,0.0057051862466199,0.0058745528756773,2017-02-21
DAY,1487721600,0.0058745528756773,0.0059718392532059,0.0057880448180962,0.0058526117914756,2017-02-22
DAY,1487808000,0.0058526117914756,0.0059539699559616,0.0057060776611523,0.0058906879462388,2017-02-23
DAY,1487894400,0.0058906879462388,0.0059295107428843,0.0054791959316589,0.0056681928639462,2017-02-24
DAY,1487980800,0.0056681928639462,0.0058193928509946,0.0055751242300253,0.0056783887463381,2017-02-25
DAY,1488067200,0.0056783887463381,0.0057720604041817,0.0056269627115261,0.0056476321880853,2017-02-26
DAY,1488153600,0.0056476321880853,0.0057497354829101,0.0055365387037277,0.0055754357482023,2017-02-27
DAY,1488240000,0.0055754357482023,0.0056667668313618,0.0052978646046426,0.0055237090809184,2017-02-28
DAY,1488326400,0.0055237090809184,0.0055759899389378,0.0052783106486453,0.0053475115982355,2017-03-01
DAY,1488412800,0.0053475115982355,0.0064974830962475,0.0053349559372231,0.0060954553162569,2017-03-02
DAY,1488499200,0.0060954553162569,0.0065384917146074,0.0059066919258373,0.0064924284831034,2017-03-03
DAY,1488585600,0.0064924284831034,0.0067267325132746,0.0061966238478301,0.0062625645533749,2017-03-04
DAY,1488672000,0.0062625645533749,0.0062853313980537,0.0060188032377836,0.0060503938791514,2017-03-05
DAY,1488758400,0.0060503938791514,0.0062250490082307,0.0060025695459299,0.0060468717269381,2017-03-06
DAY,1488844800,0.0060468717269381,0.0068920682576932,0.0059095922054556,0.0067203933530974,2017-03-07
DAY,1488931200,0.0067203933530974,0.006903410070306,0.0063779231811412,0.0064285049981764,2017-03-08
DAY,1489017600,0.0064285049981764,0.0066157874048003,0.0063185281234528,0.0064739817310697,2017-03-09
DAY,1489104000,0.0064739817310697,0.0066376406649774,0.0053897418016633,0.0061457041408429,2017-03-10
DAY,1489190400,0.0061457041408429,0.0064465016199754,0.0060128422954677,0.0062311353604499,2017-03-11
DAY,1489276800,0.0062311353604499,0.0063503601000334,0.0060171963856207,0.006275163987302,2017-03-12
DAY,1489363200,0.006275163987302,0.0064727994598859,0.0059724728813218,0.0063906045063087,2017-03-13
DAY,1489449600,0.0063906045063087,0.0064626496871541,0.0062202806478623,0.006413305718544,2017-03-14
DAY,1489536000,0.006413305718544,0.0064419295806746,0.006231904132024,0.0062392403502503,2017-03-15
DAY,1489622400,0.0062392403502503,0.0064114941961649,0.0060313190948571,0.0063534400035046,2017-03-16
DAY,1489708800,0.0063534400035046,0.0063748545588589,0.0056190546597379,0.0059293448619727,2017-03-17
DAY,1489795200,0.0059293448619727,0.0074917340831317,0.0058973351537885,0.0067307416376124,2017-03-18
DAY,1489881600,0.0067307416376124,0.0072688185408765,0.0063856948338354,0.0067466704381647,2017-03-19
DAY,1489968000,0.0067466704381647,0.007072798689101,0.0064778137778315,0.0068884343448322,2017-03-20
DAY,1490054400,0.0068884343448322,0.0070730823260328,0.0066492119521844,0.0068287967248597,2017-03-21
DAY,1490140800,0.0068287967248597,0.0076017704121336,0.0067493468035795,0.0072089290856281,2017-03-22
DAY,1490227200,0.0072089290856281,0.0113386237514153,0.0071762905898278,0.0113386237514153,2017-03-23
DAY,1490313600,0.0113386237514153,0.0114655364019598,0.0091293087616538,0.0106771987875926,2017-03-24
DAY,1490400000,0.0106771987875926,0.0109137625142816,0.0087711466348704,0.0088509375561778,2017-03-25
DAY,1490486400,0.0088509375561778,0.0099208475935371,0.0088509375561778,0.0095876674777178,2017-03-26
DAY,1490572800,0.0095876674777178,0.0100935219392909,0.008904478697184,0.0095299093059655,2017-03-27
DAY,1490659200,0.0095299093059655,0.0096678085656784,0.0090741822649125,0.0095267318670364,2017-03-28
DAY,1490745600,0.0095267318670364,0.0102360269208055,0.0094355266965194,0.0102330185261291,2017-03-29
DAY,1490832000,0.0102330185261291,0.0149979232018654,0.0101815139431167,0.0136807362818151,2017-03-30
DAY,1490918400,0.0136807362818151,0.0238692683009098,0.0134784251997005,0.0217456188865897,2017-03-31
DAY,1491004800,0.0217456188865897,0.0232313312506581,0.0197359668680303,0.0221335449693631,2017-04-01
DAY,1491091200,0.0221335449693631,0.0767418581782458,0.0218396117747613,0.0628945785101463,2017-04-02
DAY,1491177600,0.0628945785101463,0.0638449634841187,0.0256290553128959,0.0324710563834194,2017-04-03
DAY,1491264000,0.0324710563834194,0.0423331559726261,0.0270692959427494,0.0378440724369557,2017-04-04
DAY,1491350400,0.0378440724369557,0.0412002707839092,0.034519612067488,0.0357622568238028,2017-04-05
DAY,1491436800,0.0357622568238028,0.0373374176521351,0.0289423880273067,0.0328204298723191,2017-04-06
DAY,1491523200,0.0328204298723191,0.0385687837865616,0.0310350224968855,0.0370517298643324,2017-04-07
DAY,1491609600,0.0370517298643324,0.0373808979587606,0.0354131576938414,0.0361366470485364,2017-04-08
DAY,1491696000,0.0361366470485364,0.0361409550555592,0.0326343308694823,0.0346966012784033,2017-04-09
DAY,1491782400,0.0346966012784033,0.0360964851352016,0.0334221823859935,0.034362806035046,2017-04-10
DAY,1491868800,0.034362806035046,0.035120300526931,0.0321835889747976,0.0333526264263022,2017-04-11
DAY,1491955200,0.0333526264263022,0.0357819268048965,0.0328256414085288,0.034865076428622,2017-04-12
DAY,1492041600,0.034865076428622,0.0359611122100897,0.0337540587532583,0.0346783756789677,2017-04-13
DAY,1492128000,0.0346783756789677,0.0355139085487511,0.0332710604040334,0.0342742071664993,2017-04-14
DAY,1492214400,0.0342742071664993,0.0347993703777319,0.0331862481755565,0.0342592990952236,2017-04-15
DAY,1492300800,0.0342592990952236,0.0344115438013819,0.0332716634337859,0.0335250962858678,2017-04-16
DAY,1492387200,0.0335250962858678,0.0346167700281513,0.0330989823941667,0.0342803719800032,2017-04-17
DAY,1492473600,0.0342803719800032,0.0348805780772593,0.0331781643916818,0.0336618611251099,2017-04-18
DAY,1492560000,0.0336618611251099,0.0339105269407221,0.0295135451194818,0.0303518475139322,2017-04-19
DAY,1492646400,0.0303518475139322,0.0314597694380365,0.0273071308622139,0.0309691784495926,2017-04-20
DAY,1492732800,0.0309691784495926,0.0358031157456614,0.0301179788950346,0.0344326711933412,2017-04-21
DAY,1492819200,0.0344326711933412,0.034766231315318,0.0321671187417521,0.0332996550097532,2017-04-22
DAY,1492905600,0.0332996550097532,0.0335736630963856,0.0324693397554883,0.03340252389956,2017-04-23
DAY,1492992000,0.03340252389956,0.03340252389956,0.0318176290491862,0.0324525820254989,2017-04-24
DAY,1493078400,0.0324525820254989,0.0352988887730983,0.0322345085550432,0.033391916987301,2017-04-25
DAY,1493164800,0.033391916987301,0.0348759978814855,0.0332235544990205,0.0339986565402,2017-04-26
DAY,1493251200,0.0339986565402,0.0372179505614251,0.0330908285725552,0.0363307848510686,2017-04-27
DAY,1493337600,0.0363307848510686,0.0467783233857524,0.0361128526247405,0.0460107785751034,2017-04-28
DAY,1493424000,0.0460107785751034,0.0605968549056377,0.0459345761903974,0.0550079427272831,2017-04-29
DAY,1493510400,0.0550079427272831,0.0570534708342655,0.0513857496301677,0.0533997181883002,2017-04-30
DAY,1493596800,0.0533997181883002,0.0603761182049133,0.0503891212994985,0.0568944832031949,2017-05-01
DAY,1493683200,0.0568944832031949,0.0575145149348789,0.0520769725590866,0.0555432056105436,2017-05-02
DAY,1493769600,0.0555432056105436,0.0639573565066102,0.0537374730998746,0.0633237115888496,2017-05-03
DAY,1493856000,0.0633237115888496,0.0884099266238016,0.0613500392878584,0.0812046113899203,2017-05-04
DAY,1493942400,0.0812046113899203,0.108032729350334,0.0794073187432749,0.0926718699007408,2017-05-05
DAY,1494028800,0.0926718699007408,0.105859536129705,0.092455899098513,0.101765557550434,2017-05-06
DAY,1494115200,0.101765557550434,0.150996919081484,0.0990807361475968,0.142018201674192,2017-05-07
DAY,1494201600,0.142018201674192,0.238122055322188,0.133051437392568,0.194421407983751,2017-05-08
DAY,1494288000,0.194421407983751,0.213244028432496,0.128552415845615,0.157881444734693,2017-05-09
DAY,1494374400,0.157881444734693,0.200154100823107,0.151800471935971,0.186923088118605,2017-05-10
DAY,1494460800,0.186923088118605,0.197521264560371,0.162691136660871,0.183720193632094,2017-05-11
DAY,1494547200,0.183720193632094,0.212049576043315,0.181573396119027,0.207832590013777,2017-05-12
DAY,1494633600,0.207832590013777,0.227508679437331,0.18745374910098,0.214757842482112,2017-05-13
DAY,1494720000,0.214757842482112,0.223506556699847,0.209129470086813,0.21928274674797,2017-05-14
DAY,1494806400,0.21928274674797,0.268503114621797,0.21914369924709,0.268266253920867,2017-05-15
DAY,1494892800,0.268266253920867,0.34697066484411,0.265026404733226,0.34697066484411,2017-05-16
DAY,1494979200,0.34697066484411,0.435774540821546,0.313423402439362,0.381503326336916,2017-05-17
DAY,1495065600,0.381503326336916,0.399906727163157,0.331092963717119,0.368725847153064,2017-05-18
DAY,1495152000,0.368725847153064,0.369757088773214,0.278242841122546,0.321898111552493,2017-05-19
DAY,1495238400,0.321898111552493,0.373145439457003,0.294370582661635,0.346468256186147,2017-05-20
DAY,1495324800,0.346468256186147,0.364371200033769,0.320776665454648,0.327190505802315,2017-05-21
DAY,1495411200,0.327190505802315,0.335023584628096,0.231453795424902,0.298574497662131,2017-05-22
DAY,1495497600,0.298574497662131,0.353915127900479,0.286718421250296,0.323578049404435,2017-05-23
DAY,1495584000,0.323578049404435,0.337489390502729,0.286167442025165,0.29067417811306,2017-05-24
DAY,1495670400,0.29067417811306,0.301001417385184,0.231426995085384,0.240864609162819,2017-05-25
DAY,1495756800,0.240864609162819,0.33224432796812,0.240864609162819,0.267094932861319,2017-05-26
DAY,1495843200,0.267094932861319,0.280514679192316,0.146290096603999,0.208022830772793,2017-05-27
DAY,1495929600,0.208022830772793,0.241111724913062,0.196733122541756,0.223087391125622,2017-05-28
DAY,1496016000,0.223087391125622,0.242115732817977,0.207255489062966,0.228677345076052,2017-05-29
DAY,1496102400,0.228677345076052,0.233956299605356,0.198339953960138,0.20095213290809,2017-05-30
DAY,1496188800,0.20095213290809,0.250995346103254,0.185876063712944,0.243747920003022,2017-05-31
DAY,1496275200,0.243747920003022,0.337711888312515,0.242576536959907,0.330288251886672,2017-06-01
DAY,1496361600,0.330288251886672,0.333839925635294,0.273840399080494,0.289487063261678,2017-06-02
DAY,1496448000,0.289487063261678,0.308786426558811,0.277383738954759,0.308622978076238,2017-06-03
DAY,1496534400,0.308622978076238,0.326952946848862,0.266938652111095,0.314516173672312,2017-06-04
DAY,1496620800,0.314516173672312,0.316373315994411,0.293262355174716,0.294056700796215,2017-06-05
