UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date
DAY,1550188800,122.179994660884,124.297083784164,119.391791915659,122.772503953216,2019-02-15
DAY,1550275200,122.772503953216,124.52258354493,119.993784001909,120.277706373058,2019-02-16
DAY,1550361600,120.277706373058,126.400435214915,119.352079557587,125.440641681204,2019-02-17
DAY,1550448000,125.440641681204,148.564432695735,123.969991692612,143.625447571541,2019-02-18
DAY,1550534400,143.625447571541,150.908636382937,139.707469519959,139.779039618547,2019-02-19
DAY,1550620800,139.779039618547,148.367227588438,136.524343002171,147.32240489227,2019-02-20
DAY,1550707200,147.32240489227,147.680200264388,137.986322542386,140.988782054209,2019-02-21
DAY,1550793600,140.988782054209,146.350233667714,140.802485937916,142.340290598347,2019-02-22
DAY,1550880000,142.340290598347,154.823862951983,139.24258433766,154.823862951983,2019-02-23
DAY,1550966400,154.823862951983,157.314326528457,129.651314262582,130.02690369843,2019-02-24
DAY,1551052800,130.02690369843,140.013656830222,127.777471590958,135.644716223975,2019-02-25
DAY,1551139200,135.644716223975,139.753651040152,130.37864687098,134.619246421019,2019-02-26
DAY,1551225600,134.619246421019,136.281033557086,126.080514982481,134.436514511586,2019-02-27
DAY,1551312000,134.436514511586,135.646670544117,128.119799102325,129.484076505789,2019-02-28
DAY,1551398400,129.484076505789,135.43866382568,129.037999830769,134.269364906977,2019-03-01
DAY,1551484800,134.269364906977,134.849685681454,127.483901818958,132.903451537723,2019-03-02
DAY,1551571200,132.903451537723,134.512158974236,128.466551633515,132.447310382867,2019-03-03
DAY,1551657600,132.447310382867,133.443411296909,120.348831727712,125.755314516815,2019-03-04
DAY,1551744000,125.755314516815,134.357067330711,122.09895459191,133.80682786914,2019-03-05
DAY,1551830400,133.80682786914,134.504799451863,128.501737715109,132.904987087876,2019-03-06
DAY,1551916800,132.904987087876,134.77831640809,129.101431409102,132.334293770856,2019-03-07
DAY,1552003200,132.334293770856,134.028677825544,125.653121997238,129.089655803484,2019-03-08
DAY,1552089600,129.089655803484,136.630150788913,126.426334686461,134.673071152146,2019-03-09
DAY,1552176000,134.673071152146,134.958206547225,129.494988980202,132.730591544629,2019-03-10
DAY,1552262400,132.730591544629,133.822296813057,126.577174573829,129.003899929916,2019-03-11
DAY,1552348800,129.003899929916,131.399269937309,125.104154388162,130.459891018231,2019-03-12
DAY,1552435200,130.459891018231,131.2605971611,126.024439995374,130.443122037823,2019-03-13
DAY,1552521600,130.443122037823,136.279331784314,127.107701052149,133.744096221018,2019-03-14
DAY,1552608000,133.744096221018,146.26899086931,131.153525388184,142.080854837711,2019-03-15
DAY,1552694400,142.080854837711,159.897368081435,141.860324599869,156.85516275493,2019-03-16
DAY,1552780800,156.85516275493,158.838432005374,145.959571644167,153.231276086556,2019-03-17
DAY,1552867200,153.231276086556,166.031406994556,152.847466816777,162.57463396536,2019-03-18
DAY,1552953600,162.57463396536,163.136928489031,154.40473467052,162.384694586413,2019-03-19
DAY,1553040000,162.384694586413,162.384694586413,153.819344755435,161.467993661156,2019-03-20
DAY,1553126400,161.467993661156,161.810811701163,147.668089362405,155.001340040345,2019-03-21
DAY,1553212800,155.001340040345,160.943336191536,150.711808990869,156.014012481135,2019-03-22
DAY,1553299200,156.014012481135,171.123499359817,155.659516383731,166.277004604818,2019-03-23
DAY,1553385600,166.277004604818,168.075330195042,160.713983533719,166.758855215682,2019-03-24
DAY,1553472000,166.758855215682,167.613854648841,155.236684392002,161.562706680489,2019-03-25
DAY,1553558400,161.562706680489,162.180635243467,152.74329713261,158.648085112908,2019-03-26
DAY,1553644800,158.648085112908,174.413587206296,157.670192796827,170.591478024479,2019-03-27
DAY,1553731200,170.591478024479,172.069835834796,165.179459863103,170.034179246105,2019-03-28
DAY,1553817600,170.034179246105,172.95853632871,167.004315304008,169.638518741392,2019-03-29
DAY,1553904000,169.638518741392,172.939405392921,164.282085661351,168.681677783727,2019-03-30
DAY,1553990400,168.681677783727,170.741321356392,164.446136127482,168.139183976443,2019-03-31
DAY,1554076800,168.139183976443,170.749673306285,165.993915893335,166.967837739538,2019-04-01
DAY,1554163200,166.967837739538,245.157088675705,166.501340556598,242.094601830552,2019-04-02
DAY,1554249600,242.094601830552,345.200019247727,241.538332877221,301.863500729176,2019-04-03
DAY,1554336000,301.863500729176,321.107418445404,274.106929134434,285.384230328183,2019-04-04
DAY,1554422400,285.384230328183,300.224576244114,280.598046802663,292.798197099442,2019-04-05
DAY,1554508800,292.798197099442,329.935131929027,285.009884295695,305.868627957318,2019-04-06
DAY,1554595200,305.868627957318,327.483816933683,299.479690382542,320.045339965727,2019-04-07
DAY,1554681600,320.045339965727,328.710934108884,294.961180746491,310.360350816454,2019-04-08
DAY,1554768000,310.360350816454,310.430657317457,293.742525834739,295.891873471829,2019-04-09
DAY,1554854400,295.891873471829,314.75013120763,295.891873471829,305.299921778292,2019-04-10
DAY,1554940800,305.299921778292,307.432031046976,257.434043877558,273.920148252437,2019-04-11
DAY,1555027200,273.920148252437,290.47323793924,259.784084860027,284.533556759994,2019-04-12
DAY,1555113600,284.533556759994,289.141188055299,273.680341820489,281.259631463341,2019-04-13
DAY,1555200000,281.259631463341,292.442816553267,274.165520936623,291.157136751249,2019-04-14
DAY,1555286400,291.157136751249,334.277308706245,289.427882452982,313.907712741323,2019-04-15
DAY,1555372800,313.907712741323,326.349203353522,304.39725386847,318.718965424479,2019-04-16
DAY,1555459200,318.718965424479,323.185344683287,306.661618888354,311.671153151332,2019-04-17
DAY,1555545600,311.671153151332,315.717635770417,304.275644956499,307.677850193174,2019-04-18
DAY,1555632000,307.677850193174,311.852069048149,292.468204814437,308.257622196347,2019-04-19
DAY,1555718400,308.257622196347,311.23201379718,296.457586685636,300.962628938444,2019-04-20
DAY,1555804800,300.962628938444,304.261161708563,280.803517935478,292.674694433922,2019-04-21
DAY,1555891200,292.674694433922,298.497218882308,287.451662051806,293.563780964016,2019-04-22
DAY,1555977600,293.563780964016,310.105284441741,289.737998870636,289.737998870636,2019-04-23
DAY,1556064000,289.737998870636,292.092647627247,270.180644471279,280.887562778919,2019-04-24
DAY,1556150400,280.887562778919,285.818723356608,262.581328693656,268.859951435448,2019-04-25
DAY,1556236800,268.859951435448,278.031009671601,258.03926646638,266.665237394598,2019-04-26
DAY,1556323200,266.665237394598,269.679645576962,258.117264601934,267.163851640274,2019-04-27
DAY,1556409600,267.163851640274,270.269007250721,247.108021673497,256.630372297832,2019-04-28
DAY,1556496000,256.630372297832,257.135631715908,230.801383501464,239.881312013154,2019-04-29
DAY,1556582400,239.881312013154,267.973925614563,232.430683672622,267.973925614563,2019-04-30
DAY,1556668800,267.973925614563,278.150844646983,263.535367766368,270.295226701966,2019-05-01
DAY,1556755200,270.295226701966,279.872317668077,263.109066148175,267.97854830485,2019-05-02
DAY,1556841600,267.97854830485,293.412282815485,263.395251250413,287.787165837275,2019-05-03
DAY,1556928000,287.787165837275,305.648260434743,270.937744268938,288.817552265542,2019-05-04
DAY,1557014400,288.817552265542,296.152987615583,284.667519698977,291.873769368219,2019-05-05
DAY,1557100800,291.873769368219,293.193513942437,275.535033112492,284.663884142092,2019-05-06
DAY,1557187200,284.663884142092,297.809903941507,282.438555627351,283.153681449035,2019-05-07
DAY,1557273600,283.153681449035,287.234363414281,274.480226487067,283.440355546666,2019-05-08
DAY,1557360000,283.440355546666,292.064569120348,277.147492285426,284.787743251283,2019-05-09
DAY,1557446400,284.787743251283,294.348126526213,278.158874330818,289.169949558267,2019-05-10
DAY,1557532800,289.169949558267,380.460859864591,287.198201872537,354.060291321913,2019-05-11
DAY,1557619200,354.060291321913,377.198340777542,334.49964180194,354.308466738976,2019-05-12
DAY,1557705600,354.308466738976,401.874851155162,347.052186515321,384.099321654621,2019-05-13
DAY,1557792000,384.099321654621,407.118563460772,365.278150555344,387.495661039774,2019-05-14
DAY,1557878400,387.495661039774,406.757840411152,369.726754680835,401.783967904852,2019-05-15
DAY,1557964800,401.783967904852,444.415892415519,381.505866187489,399.372022939578,2019-05-16
DAY,1558051200,399.372022939578,411.545813676826,339.136631466212,367.777023991728,2019-05-17
DAY,1558137600,367.777023991728,374.795921182715,352.711719402193,359.032137837438,2019-05-18
DAY,1558224000,359.032137837438,427.825304945498,358.383843872024,412.177106079816,2019-05-19
DAY,1558310400,412.177106079816,420.896539575332,384.360306655119,412.735292096283,2019-05-20
DAY,1558396800,412.735292096283,438.61881711246,399.647616150563,417.188737319875,2019-05-21
DAY,1558483200,417.188737319875,423.623427171523,385.773569097857,390.142828826985,2019-05-22
DAY,1558569600,390.142828826985,408.870895511166,370.353677009213,405.48887323095,2019-05-23
DAY,1558656000,405.48887323095,421.343542830182,396.253732649999,405.829397790319,2019-05-24
DAY,1558742400,405.829397790319,415.169231225707,396.617561140049,402.386389486987,2019-05-25
DAY,1558828800,402.386389486987,435.456143773218,389.863841389939,433.466077127017,2019-05-26
DAY,1558915200,433.466077127017,452.42096262012,418.501025243761,440.111333439393,2019-05-27
DAY,1559001600,440.111333439393,443.872276702273,420.768790011156,433.827981044859,2019-05-28
DAY,1559088000,433.827981044859,465.122455083116,420.155043143793,456.621800723421,2019-05-29
DAY,1559174400,456.621800723421,479.651348739557,411.740719859677,424.162240683504,2019-05-30
DAY,1559260800,424.162240683504,446.361948502155,418.11728406292,445.76923957513,2019-05-31
DAY,1559347200,445.76923957513,450.843410237935,433.899991514132,439.758964711008,2019-06-01
DAY,1559433600,439.758964711008,451.616163977927,435.37924542013,445.71581879032,2019-06-02
DAY,1559520000,445.71581879032,448.233869051111,402.736452965038,410.996166982774,2019-06-03
DAY,1559606400,410.996166982774,410.996166982774,370.655475982133,385.462745834013,2019-06-04
DAY,1559692800,385.462745834013,415.428693813694,382.395277340844,399.299786273628,2019-06-05
DAY,1559779200,399.299786273628,403.296681948786,372.42927660077,396.031083448588,2019-06-06
DAY,1559865600,396.031083448588,410.241938269535,391.014196420131,401.216088846019,2019-06-07
DAY,1559952000,401.216088846019,406.293541017647,389.303349128214,395.804837535245,2019-06-08
DAY,1560038400,395.804837535245,398.049261403223,373.297907127865,381.532038342308,2019-06-09
DAY,1560124800,381.532038342308,399.342951980121,375.313947208413,395.187269257705,2019-06-10
DAY,1560211200,395.187269257705,398.555588181073,381.195943616287,388.455020684102,2019-06-11
DAY,1560297600,388.455020684102,400.121667900507,384.710870061565,397.188169115408,2019-06-12
DAY,1560384000,397.188169115408,423.959257843681,394.688760997253,412.746405114984,2019-06-13
DAY,1560470400,412.746405114984,422.63943287275,401.20112482565,421.962807332598,2019-06-14
DAY,1560556800,421.962807332598,424.83046116331,410.678632647698,420.278691761713,2019-06-15
DAY,1560643200,420.278691761713,439.080463044643,416.294481302588,428.005249084424,2019-06-16
DAY,1560729600,428.005249084424,438.382181529434,422.25951662537,426.74924561437,2019-06-17
DAY,1560816000,426.74924561437,431.287000694138,403.091882045126,413.382956661342,2019-06-18
DAY,1560902400,413.382956661342,421.106156403243,408.231310126581,415.273341248878,2019-06-19
DAY,1560988800,415.273341248878,417.227705485738,404.416408334259,411.842981243691,2019-06-20
DAY,1561075200,411.842981243691,440.673421225197,411.842981243691,437.458729785073,2019-06-21
DAY,1561161600,437.458729785073,510.068074303924,433.471020948512,470.649962586569,2019-06-22
DAY,1561248000,470.649962586569,493.133915927703,465.376806408884,469.154083280873,2019-06-23
DAY,1561334400,469.154083280873,475.735060245007,459.910307653747,472.318951364331,2019-06-24
DAY,1561420800,472.318951364331,483.828282050272,461.380240584356,469.467728334948,2019-06-25
DAY,1561507200,469.467728334948,514.634734147894,453.107832439778,480.324005898294,2019-06-26
DAY,1561593600,480.324005898294,490.216498812306,386.268330996273,416.337618040227,2019-06-27
DAY,1561680000,416.337618040227,444.109766038682,401.131656575655,439.019386242885,2019-06-28
DAY,1561766400,439.019386242885,445.209732746384,416.555320169688,443.203072716566,2019-06-29
DAY,1561852800,443.203072716566,450.105940198716,399.789428163374,402.540954750075,2019-06-30
DAY,1561939200,402.540954750075,422.623167333253,388.53696874643,415.934949147314,2019-07-01
DAY,1562025600,415.934949147314,421.978006080279,384.257098978269,408.987240702353,2019-07-02
DAY,1562112000,408.987240702353,423.343032940755,403.655888718971,423.091374887935,2019-07-03
DAY,1562198400,423.091374887935,423.884169707551,400.095255771059,402.740468428977,2019-07-04
DAY,1562284800,402.740468428977,410.105381810013,392.902474866527,400.616905596088,2019-07-05
DAY,1562371200,400.616905596088,417.889049147924,399.478199533353,408.58285575787,2019-07-06
DAY,1562457600,408.58285575787,414.619860195057,399.06527564633,412.080263845243,2019-07-07
DAY,1562544000,412.080263845243,420.881569477048,404.252249878081,414.085484091267,2019-07-08
DAY,1562630400,414.085484091267,427.417402744649,409.315179621739,412.41270978348,2019-07-09
DAY,1562716800,412.41270978348,423.127563151646,380.811265907244,390.740360039682,2019-07-10
DAY,1562803200,390.740360039682,390.740360039682,318.278838401082,347.054199154974,2019-07-11
DAY,1562889600,347.054199154974,361.770291792825,338.070695318136,355.381447539793,2019-07-12
DAY,1562976000,355.381447539793,355.734465859084,334.247408984389,344.929994257907,2019-07-13
DAY,1563062400,344.929994257907,348.172471728444,278.312722923724,282.449073447967,2019-07-14
DAY,1563148800,282.449073447967,328.82493862161,255.468712493164,314.46245309404,2019-07-15
DAY,1563235200,314.46245309404,321.226235710228,268.919831264345,286.107058219626,2019-07-16
DAY,1563321600,286.107058219626,310.622745557201,276.396330177677,292.473554959761,2019-07-17
DAY,1563408000,292.473554959761,323.358180744718,285.596200257931,315.638739213485,2019-07-18
DAY,1563494400,315.638739213485,318.990112806423,296.334231067239,309.348579624571,2019-07-19
DAY,1563580800,309.348579624571,360.84581239952,306.48677102637,325.190402676915,2019-07-20
DAY,1563667200,325.190402676915,334.693836705655,312.069392024163,322.423854140981,2019-07-21
DAY,1563753600,322.423854140981,325.288999654389,301.338714078874,310.384595077302,2019-07-22
DAY,1563840000,310.384595077302,317.371420640135,295.069527391995,297.669870636806,2019-07-23
DAY,1563926400,297.669870636806,310.531190588001,284.495717149903,305.524259979069,2019-07-24
DAY,1564012800,305.524259979069,315.484567103633,295.335489060004,304.859558184059,2019-07-25
DAY,1564099200,304.859558184059,325.406100074475,295.27723964262,320.946452387469,2019-07-26
DAY,1564185600,320.946452387469,327.213011628764,299.278236342277,310.875820166977,2019-07-27
DAY,1564272000,310.875820166977,317.272548314706,291.416452243713,316.515806470823,2019-07-28
DAY,1564358400,316.515806470823,318.640644748591,302.800242654058,310.432858191702,2019-07-29
DAY,1564444800,310.432858191702,327.674202539684,303.497204624729,318.184462403425,2019-07-30
DAY,1564531200,318.184462403425,338.616789980286,318.020473712279,330.627553200307,2019-07-31
DAY,1564617600,330.627553200307,331.994029969235,319.532279856589,328.910386310413,2019-08-01
DAY,1564704000,328.910386310413,335.328668802042,320.289596849454,328.72283888926,2019-08-02
DAY,1564790400,328.72283888926,346.598691371486,326.791248368546,336.249565774352,2019-08-03
DAY,1564876800,336.249565774352,339.712799561926,329.30004353655,335.287059218244,2019-08-04
DAY,1564963200,335.287059218244,354.72690810891,335.287059218244,347.21575929475,2019-08-05
DAY,1565049600,347.21575929475,354.57075103367,329.338721256357,336.093254056034,2019-08-06
DAY,1565136000,336.093254056034,346.372211870457,330.976890734861,339.269117213997,2019-08-07
DAY,1565222400,339.269117213997,340.288907544029,326.476953113365,333.732311554452,2019-08-08
DAY,1565308800,333.732311554452,334.900763769207,308.378615684654,315.558782543501,2019-08-09
DAY,1565395200,315.558782543501,323.88778620944,306.316902065766,315.751246214628,2019-08-10
DAY,1565481600,315.751246214628,342.595925801686,314.615380972144,338.498259926204,2019-08-11
DAY,1565568000,338.498259926204,340.447635390786,328.4862272444,329.807011186302,2019-08-12
DAY,1565654400,329.807011186302,352.422621673095,327.610730212121,347.961976176845,2019-08-13
DAY,1565740800,347.961976176845,359.624138250377,307.6046754519,313.808253158383,2019-08-14
DAY,1565827200,313.808253158383,326.602106123829,273.203075380285,319.432929153171,2019-08-15
DAY,1565913600,319.432929153171,321.504986642806,299.821771863166,313.644474931308,2019-08-16
DAY,1566000000,313.644474931308,319.972648587006,302.603674863589,312.250223112834,2019-08-17
DAY,1566086400,312.250223112834,328.504346160308,304.026931971641,321.014593045759,2019-08-18
DAY,1566172800,321.014593045759,328.91470068677,317.126941193487,326.090781540574,2019-08-19
DAY,1566259200,326.090781540574,327.329922856564,311.859650090958,317.216672263566,2019-08-20
DAY,1566345600,317.216672263566,318.468733553016,289.791751972717,309.612886452929,2019-08-21
DAY,1566432000,309.612886452929,321.267079694652,295.166580408764,317.16681037143,2019-08-22
DAY,1566518400,317.16681037143,321.536924849215,306.083495605169,319.559050572712,2019-08-23
DAY,1566604800,319.559050572712,320.248169600786,300.683416204647,310.583699336937,2019-08-24
DAY,1566691200,310.583699336937,316.18926077455,301.616171290118,310.589185511706,2019-08-25
DAY,1566777600,310.589185511706,317.324565414498,304.850847373063,313.395265077403,2019-08-26
DAY,1566864000,313.395265077403,316.150382913333,304.135021300254,311.469661738573,2019-08-27
DAY,1566950400,311.469661738573,312.93801631254,285.834440263929,298.943972487341,2019-08-28
DAY,1567036800,298.943972487341,298.943972487341,276.756752540592,285.368168446546,2019-08-29
DAY,1567123200,285.368168446546,289.78337917202,274.479912868865,285.192129234526,2019-08-30
DAY,1567209600,285.192129234526,287.871263137339,272.906693022092,283.816972442981,2019-08-31
DAY,1567296000,283.816972442981,286.173260794977,274.129489222084,280.750404566366,2019-09-01
DAY,1567382400,280.750404566366,295.021084009727,278.568486856963,291.703133105845,2019-09-02
DAY,1567468800,291.703133105845,304.48614577166,291.663957449425,299.336828287272,2019-09-03
DAY,1567555200,299.336828287272,301.266102065347,291.470273280292,294.306181899186,2019-09-04
DAY,1567641600,294.306181899186,296.950336408896,286.181764951227,293.779994075267,2019-09-05
DAY,1567728000,293.779994075267,301.969533688064,282.051767358215,289.779995749418,2019-09-06
DAY,1567814400,289.779995749418,307.667361529405,285.657273370313,302.985797141527,2019-09-07
DAY,1567900800,302.985797141527,312.337191634973,297.498297242245,310.182222025666,2019-09-08
DAY,1567987200,310.182222025666,315.052973512306,298.183052785125,305.887904545968,2019-09-09
DAY,1568073600,305.887904545968,312.393094707466,300.418915416635,306.617134071873,2019-09-10
DAY,1568160000,306.617134071873,309.667974392807,294.750773603987,300.814015679568,2019-09-11
DAY,1568246400,300.814015679568,305.768684962088,295.035422912039,303.937125992643,2019-09-12
DAY,1568332800,303.937125992643,304.754884259022,295.567044034279,299.455076306858,2019-09-13
DAY,1568419200,299.455076306858,310.315105567032,297.011433021804,304.253051571581,2019-09-14
DAY,1568505600,304.253051571581,309.183351090421,302.947986114871,306.565883738798,2019-09-15
DAY,1568592000,306.565883738798,311.741914121329,301.038839679003,308.645972175561,2019-09-16
DAY,1568678400,308.645972175561,330.050425179172,305.401255041374,319.307507836321,2019-09-17
DAY,1568764800,319.307507836321,336.819742240801,319.307507836321,326.185731346926,2019-09-18
DAY,1568851200,326.185731346926,327.515689746017,307.445917211295,324.110148558552,2019-09-19
DAY,1568937600,324.110148558552,328.581163130598,310.491420433423,319.413145859012,2019-09-20
DAY,1569024000,319.413145859012,322.132411060996,310.18481994471,315.857256718826,2019-09-21
DAY,1569110400,315.857256718826,316.383715546342,303.861403804433,308.672115110597,2019-09-22
DAY,1569196800,308.672115110597,312.356475046321,292.248916185534,297.193204425725,2019-09-23
DAY,1569283200,297.193204425725,298.471488014036,209.995873627393,229.128509814665,2019-09-24
DAY,1569369600,229.128509814665,241.92669019993,217.301734139751,232.320637209152,2019-09-25
DAY,1569456000,232.320637209152,233.438566286279,206.009762287778,217.991620006356,2019-09-26
DAY,1569542400,217.991620006356,226.964584858389,209.005834805659,224.229591343823,2019-09-27
DAY,1569628800,224.229591343823,233.35704894553,218.618383312974,230.797711033753,2019-09-28
DAY,1569715200,230.797711033753,231.121590953319,213.069839738992,221.365979332035,2019-09-29
DAY,1569801600,221.365979332035,235.83745834195,213.050170947104,228.025109734899,2019-09-30
DAY,1569888000,228.025109734899,240.554963808324,220.42644060207,224.683296508898,2019-10-01
DAY,1569974400,224.683296508898,228.959577531287,220.476371658182,228.432329689109,2019-10-02
DAY,1570060800,228.432329689109,230.374813958164,218.384246939631,227.002072015466,2019-10-03
DAY,1570147200,227.002072015466,231.262729326368,219.381990967406,226.148336612326,2019-10-04
DAY,1570233600,226.148336612326,228.708991062328,218.736542163041,228.708991062328,2019-10-05
DAY,1570320000,228.708991062328,237.508552650332,219.292841484428,227.990047903038,2019-10-06
DAY,1570406400,227.990047903038,243.926827645386,220.633554643798,237.120713920138,2019-10-07
DAY,1570492800,237.120713920138,243.22284620813,228.179881762801,234.612503553047,2019-10-08
DAY,1570579200,234.612503553047,241.315437022484,228.887473958203,239.347407798371,2019-10-09
DAY,1570665600,239.347407798371,240.610424001735,229.593634217286,231.828310619473,2019-10-10
DAY,1570752000,231.828310619473,236.165784936661,219.879564427991,220.924719905572,2019-10-11
DAY,1570838400,220.924719905572,231.859842400022,220.924719905572,225.78563914908,2019-10-12
DAY,1570924800,225.78563914908,232.555080041629,221.989000169291,223.601721981799,2019-10-13
DAY,1571011200,223.601721981799,233.185243744647,223.303136579529,228.868124377423,2019-10-14
DAY,1571097600,228.868124377423,231.813484287362,220.494829566233,227.247019137457,2019-10-15
DAY,1571184000,227.247019137457,230.103853107323,214.094915435497,217.214988953611,2019-10-16
DAY,1571270400,217.214988953611,224.900444937042,214.276387119318,222.99671279638,2019-10-17
DAY,1571356800,222.99671279638,225.200632007804,209.624763761359,212.861012773783,2019-10-18
DAY,1571443200,212.861012773783,221.280920653562,211.240292124831,217.649487469511,2019-10-19
DAY,1571529600,217.649487469511,231.161463001285,211.676316778629,225.10678504555,2019-10-20
DAY,1571616000,225.10678504555,241.561906519537,223.90340825098,232.989056199627,2019-10-21
DAY,1571702400,232.989056199627,239.424135427069,226.301668244919,227.994011183199,2019-10-22
DAY,1571788800,227.994011183199,233.129578471457,201.294803307634,212.980847034014,2019-10-23
DAY,1571875200,212.980847034014,223.707722782141,206.709224381882,213.77808513279,2019-10-24
DAY,1571961600,213.77808513279,270.613188231225,212.487795743276,264.146049817099,2019-10-25
DAY,1572048000,264.146049817099,279.205260243191,243.178459289417,253.39575297981,2019-10-26
DAY,1572134400,253.39575297981,267.117319363159,245.807952408312,261.098291632186,2019-10-27
DAY,1572220800,261.098291632186,273.974881844382,259.104598639318,265.68881244559,2019-10-28
DAY,1572307200,265.68881244559,296.697851501588,265.438369405752,289.497648048666,2019-10-29
DAY,1572393600,289.497648048666,303.299801116224,284.065233298398,290.166953073496,2019-10-30
DAY,1572480000,290.166953073496,293.548999177416,272.093349643898,285.192512359947,2019-10-31
DAY,1572566400,285.192512359947,285.731332427717,271.637664802291,281.705845071967,2019-11-01
DAY,1572652800,281.705845071967,296.363793053994,278.807345770776,291.845244542538,2019-11-02
DAY,1572739200,291.845244542538,304.909125702186,283.603310817473,295.777006180098,2019-11-03
DAY,1572825600,295.777006180098,300.214811861864,285.320427488571,292.09676217102,2019-11-04
DAY,1572912000,292.09676217102,299.468309901932,287.612889528802,293.420830641817,2019-11-05
DAY,1572998400,293.420830641817,307.313760266985,292.208210640577,305.70064101172,2019-11-06
DAY,1573084800,305.70064101172,313.942788623633,287.710389341343,295.021723105906,2019-11-07
DAY,1573171200,295.021723105906,297.671401309121,272.059632438538,282.107236442992,2019-11-08
DAY,1573257600,282.107236442992,289.37874956598,277.361091299698,285.551469746417,2019-11-09
DAY,1573344000,285.551469746417,300.565586993075,281.379873808849,297.793689285317,2019-11-10
DAY,1573430400,297.793689285317,301.369381043616,283.136949819506,288.968192034467,2019-11-11
DAY,1573516800,288.968192034467,296.402196922876,283.069352525891,294.349746759602,2019-11-12
DAY,1573603200,294.349746759602,295.237082663713,282.945698909678,285.730746794909,2019-11-13
DAY,1573689600,285.730746794909,292.032351082368,274.960901064965,281.591558836706,2019-11-14
DAY,1573776000,281.591558836706,285.861599162282,262.131381145684,271.349136669938,2019-11-15
DAY,1573862400,271.349136669938,275.140978784059,263.510007267566,272.730469183705,2019-11-16
DAY,1573948800,272.730469183705,276.858316874179,261.792482889052,272.696158948886,2019-11-17
DAY,1574035200,272.696158948886,273.423921079946,241.356934836563,246.392106226525,2019-11-18
DAY,1574121600,246.392106226525,255.874377336829,234.934695264679,241.679468352678,2019-11-19
DAY,1574208000,241.679468352678,253.717393235968,238.366260328832,250.136567757975,2019-11-20
DAY,1574294400,250.136567757975,253.694399313099,221.065175385563,233.500715547416,2019-11-21
DAY,1574380800,233.500715547416,238.088710847828,195.089886815239,213.312333513008,2019-11-22
DAY,1574467200,213.312333513008,227.923273653675,201.606714445277,214.97224031929,2019-11-23
DAY,1574553600,214.97224031929,228.238847050726,201.71461387305,206.727005479955,2019-11-24
DAY,1574640000,206.727005479955,224.933584042478,192.802893901275,209.550494083903,2019-11-25
DAY,1574726400,209.550494083903,222.563635560953,207.899616450892,211.295369753319,2019-11-26
DAY,1574812800,211.295369753319,231.045413758448,204.197884229558,226.466015077187,2019-11-27
DAY,1574899200,226.466015077187,230.927450039956,217.698490864053,225.486048945738,2019-11-28
DAY,1574985600,225.486048945738,235.304149184581,218.867975608902,225.146468891037,2019-11-29
DAY,1575072000,225.146468891037,231.89347863667,216.378715912646,225.52015042723,2019-11-30
DAY,1575158400,225.52015042723,226.103521229907,211.058308187349,220.248734392911,2019-12-01
DAY,1575244800,220.248734392911,224.876131994598,210.836427567011,215.082393347832,2019-12-02
DAY,1575331200,215.082393347832,224.252178210863,212.441376372279,220.319734218586,2019-12-03
DAY,1575417600,220.319734218586,222.957926408323,203.619771975858,207.914043776605,2019-12-04
DAY,1575504000,207.914043776605,220.831916612838,206.055578166231,218.769876915213,2019-12-05
DAY,1575590400,218.769876915213,220.259701346618,209.766112908728,218.617665462101,2019-12-06
DAY,1575676800,218.617665462101,221.788139709153,210.627280628673,211.43325313126,2019-12-07
DAY,1575763200,211.43325313126,220.87795611957,209.048378751655,219.192969272277,2019-12-08
DAY,1575849600,219.192969272277,221.041872000049,206.394723986952,208.320322097702,2019-12-09
DAY,1575936000,208.320322097702,215.260772440841,204.651275190631,212.76272685707,2019-12-10
DAY,1576022400,212.76272685707,214.721164425917,204.39532548196,212.128669008632,2019-12-11
DAY,1576108800,212.128669008632,216.24556206052,204.412453140205,213.696254219889,2019-12-12
DAY,1576195200,213.696254219889,220.966872453159,206.548035527514,218.412792903592,2019-12-13
DAY,1576281600,218.412792903592,220.67391941076,205.45766763742,207.89747009448,2019-12-14
DAY,1576368000,207.89747009448,218.202965905221,205.159223097868,214.241349773513,2019-12-15
DAY,1576454400,214.241349773513,216.018564884741,194.602296540781,203.624523962774,2019-12-16
DAY,1576540800,203.624523962774,206.089257163328,174.186453617564,182.870367651503,2019-12-17
DAY,1576627200,182.870367651503,198.258189462999,170.711102753933,189.096140019606,2019-12-18
DAY,1576713600,189.096140019606,198.597823910425,183.516471164026,193.986638036655,2019-12-19
DAY,1576800000,193.986638036655,196.763200078604,184.295813250599,192.959088618603,2019-12-20
DAY,1576886400,192.959088618603,196.270408491554,185.959651699897,193.406036620708,2019-12-21
DAY,1576972800,193.406036620708,204.716210280546,185.976665422226,196.636656551298,2019-12-22
DAY,1577059200,196.636656551298,204.447046857297,188.805484312172,189.783121285302,2019-12-23
DAY,1577145600,189.783121285302,198.113719959275,185.651951264884,195.715592229979,2019-12-24
DAY,1577232000,195.715592229979,196.367403305987,183.398270998289,185.1397094541,2019-12-25
DAY,1577318400,185.1397094541,201.141771081923,184.077847540705,187.537366467413,2019-12-26
DAY,1577404800,187.537366467413,211.453471327738,186.781778025988,203.010595024167,2019-12-27
DAY,1577491200,203.010595024167,217.250140310468,202.418745211702,205.637120466253,2019-12-28
